tt0327226,Verrückt nach Paris,Verrückt nach Paris,2002,2002-09-12,"Comedy, Drama",90,"Germany, France",German,"Pago Bahlke, Eike Besuden","Pago Bahlke, Eike Besuden",Geisberg Studios,"Paula Kleine, Wolfgang Goettsch, Frank Grabski, Dominique Horwitz, Martin Lüttge, Aglaia Szyszkowitz, Marion Mitterhammer, Hermann Lause, Corinna Harfouch, Doris Kunstmann, Hella von Sinnen, Renato Grünig, Egon Kalbow, Rolf Backert, Norbert Kentrup",,6.2,146,,,$ 150198,,,4.0
tt0327227,Verschwende deine Jugend,Verschwende deine Jugend,2003,2003-07-02,"Music, Comedy, Drama",97,Germany,"German, English",Benjamin Quabeck,"Ralf Hertwig, Kathrin Richter",Claussen & Wöbke Filmproduktion GmbH,"Tom Schilling, Robert Stadlober, Jessica Schwarz, Marlon Kittel, Nadja Bobyleva, Denis Moschitto, Josef Heynert, Dieter Landuris, Christian Ulmen, Mareike Lindenmeyer, Nina Asseng, Oliver Bröcker, Steffen Jürgens, Martin Kiefer, Franziska Walser","The year is 1981, the German New Wave is at the peak. Harry, otherwise Sparkasse trainee, wants to make it big as a manager of the band of his friends, Apollo Schwabing. He has booked the ...",6.6,928,,,$ 601039,,8.0,4.0
tt0327247,FBI - Protezione testimoni 2,The Whole Ten Yards,2004,2004-10-01,"Comedy, Crime, Thriller",98,USA,"English, Hungarian, Hebrew",Howard Deutch,"Mitchell Kapner, Mitchell Kapner",Nine Yards Two Productions,"Bruce Willis, Matthew Perry, Amanda Peet, Kevin Pollak, Natasha Henstridge, Frank Collison, Johnny Messner, Silas Weir Mitchell, Tasha Smith, Elisa Gallay, Tallulah Willis, Johnny Williams, George Zapata, Carlos Zapata, McNally Sagal",Jimmy the Tulip's (,5.5,53456,$ 40000000,$ 16328471,$ 26170671,24.0,120.0,76.0
tt0327255,Yeh Dil Aap Ka Huwa,Yeh Dil Aap Ka Huwa,2002,2002-07-19,"Musical, Romance",176,Pakistan,Urdu,Javed Sheikh,"Babar Kashmir, Sherry Malik",AAA Productions,"Babar Ali, Badar Khalil, Veena Malik, Moammar Rana, Sana, Javed Sheikh, Saleem Sheikh, Ismail Tara, Zoha","The romance of Falak,a young Pakistani living in Switzerland,who has unidentified yearnings for eastern culture, and Sitara.",5.4,116,PKR 30000000,,,,3.0,
tt0327259,À la petite semaine,À la petite semaine,2003,2003-06-25,"Comedy, Drama",100,France,French,Sam Karmann,"Désir Carré, Sam Karmann",Canal+,"Gérard Lanvin, Jacques Gamblin, Clovis Cornillac, Jean-Pierre Lazzerini, Désir Carré, Jean-Paul Bonnaire, Julie Durand, Philippe Nahon, Josiane Stoléru, Jean-Claude Lecas, Etienne Chicot, Florence Pernel, André Thorent, Vincent Moscato, Liliane Rovère","Jacques is coming home after a long stretch behind bars. The boys are waiting, especially hi longtime friend Francis and new kid on the block Didier. They have a job lined up. but Jacques ...",6.4,385,,,$ 1202146,,4.0,2.0
tt0327344,Pelle politibil,Pelle politibil,2002,2002-12-26,"Adventure, Comedy, Family",74,Norway,Norwegian,Thomas Kaiser,"Live Bonnevie, Arthur Johansen",NRK Aktivum,"Hege Elise Strømsnes, Gard B. Eidsvold, Bjørn Sundquist, Jørgen Langhelle, Nina Bendiksen, Roger Hilleren, Stein Bjørn, Sibeth Hoff, Morten Rudå, Christoffer Staib, Stig Henrik Hoff, Helge Sveen, Andreas Rottem Paulsen","Pelle The Police car is a movie about a little girl called Maria who gets her bicycle stolen by some filthy thieves with filthy plans. Uncle Rikhard, a local policeman wants to help little ...",5.2,107,,,$ 1054344,,,
tt0327403,Afsana Pyar Ka,Afsana Pyar Ka,1991,1991-04-18,"Drama, Romance",145,India,Hindi,M.R. Shahjahan,"Bono Deb, Bono Deb",Anuradha Films Pvt. Ltd.,"Aamir Khan, Neelam Kothari, Deepak Tijori, Neeta Puri, Rakesh Bedi, Amita Nangia, Raju Shrestha, Jaya Mathur, Viju Khote, Mehmood Khan, Farhat, Dimple Shah, Rubina, G.P. Singh, Merlyn","The families of Raj and Nikita have always maintained a hatred for each other. However, this hatred has not passed on to Raj and Nikita who meet, fall in love and cannot imagine the consequences to come.",6.0,755,,,,,2.0,
tt0327409,Cacciatore di alieni,Alien Hunter,2003,2003-11-05,"Action, Adventure, Sci-Fi",92,"USA, Bulgaria","English, Russian",Ron Krauss,"J.S. Cardone, Boaz Davidson",Millennium Films,"James Spader, Janine Eser, John Lynch, Nikolai Binev, Leslie Stefanson, Aimee Graham, Stuart Charno, Carl Lewis, Svetla Vasileva, Anthony Crivello, Kaloian Vodenicharov, George Stanchev, Rufus Dorsey, Roy Dotrice, Woody Schultz","An alien black box is found in the South Pole, where a government agency is conducting botanical experiments.",5.1,4180,$ 7000000,,,,55.0,12.0
tt0327437,Il giro del mondo in 80 giorni,Around the World in 80 Days,2004,2005-01-28,"Action, Adventure, Comedy",120,"USA, Germany, Ireland, UK","English, Cantonese, French, German, Hindi, Turkish",Frank Coraci,"Jules Verne, David N. Titcher",Walt Disney Pictures,"Jackie Chan, Steve Coogan, Cécile de France, Robert Fyfe, Jim Broadbent, Ian McNeice, David Ryall, Roger Hammond, Adam Godley, Howard Cooper, Karen Mok, Daniel Hinchcliffe, Wolfram Teufel, Tom Strauss, Kit West","To win a bet, an eccentric British inventor, beside his Chinese valet and an aspiring French artist, embarks on a trip full of adventures and dangers around the world in exactly eighty days.",5.9,83358,$ 110000000,$ 24008137,$ 72178895,49.0,199.0,183.0
tt0327451,Garotas do ABC,Garotas do ABC,2003,2003,"Adventure, Comedy, Drama",130,Brazil,Portuguese,Carlos Reichenbach,"Fernando Bonassi, Carlos Reichenbach",,"Michelle Valle, Vanessa Alves, Natália Lorda, Lucielle di Camargo, Vanessa Goulart, Fernanda Carvalho Leite, Marcia de Oliveira, Viviane Porto, Lina Agifu, Kelly di Bertolli, Ana Cecília Costa, Mariana Loureiro, Antonio Pitanga, Rocco Pitanga, Ângela Correa","Aurélia, a young black woman who works at a factory and lives in a working-class neighborhood in São Paulo, is seeing Fábio Tavares, who gets involved with a racist neo-nazi group.",6.5,208,,,,,1.0,
tt0327498,Squadra di ciclisti,The Bike Squad,2005,2005-09-26,"Comedy, Family",79,USA,English,Richard Gabai,Martin Olmedo,MRG Entertainment,"Braden Parkes, Emily Petta, Thomas Garner, Graham Spillman, Stephanie Denise Griffin, Callie Waterman, Wolf Bradley, Michael C. Vaccaro, Michael Olifiers, Michael McConnohie, Gary Garfinkel, Toni Prima, Helen Karagozian, Bridget Oberlin, Greg Ellery","Unable to spend time with his father, Ryan befriends a group of cyclists and as Ryan's dog gets stolen, they soon find themselves involved in a big dognapping ring--dogs being stolen for research purposes.",3.1,142,,,,,2.0,1.0
tt0327520,Brak,Brak,2002,2002-11-07,"Comedy, Drama",86,Czech Republic,Czech,Karel Spevácek,"Karel Spevácek, Karel Spevácek",,"Vladimír Skultéty, Jan Plouhar, Ondrej Nosálek, Jirí Korn, Paula Wild, Michal Viktorík, Barbora Stepánová, Miroslav Moravec, Hana Holisová, Jakub Safránek, Rudolf Máhrla, Antonie Talacková, Hana Kovaríková, Dagmar Moránová, Miroslav Copra",,4.3,147,,,$ 34843,,1.0,1.0
tt0327546,Cantando dietro i paraventi,Cantando dietro i paraventi,2003,2003-10-24,"Drama, History, Music",98,"Italy, UK, France","Italian, Mandarin, English",Ermanno Olmi,Ermanno Olmi,Cinemaundici,"Bud Spencer, Jun Ichikawa, Sally Ming Zeo Ni, Camillo Grassi, Makoto Kobayashi, Li Xiang Yang, Wen Li Guang, Chen Ruohao, Davide Dragonetti, Alberto Capone, Carlene Ko, Sultan Temir Omarov, Bellini Zheng, Gaowta Shara Azzolini, Xuwu Chen",A young man enters a brothel and sees a staged narration of a Chinese folk tale concerning a female pirate.,6.4,500,,,$ 1071748,,8.0,16.0
tt0327554,Catwoman,Catwoman,2004,2004-08-27,"Action, Crime, Fantasy",104,USA,"English, Spanish",Pitof,"Bob Kane, Theresa Rebeck",Warner Bros.,"Halle Berry, Benjamin Bratt, Sharon Stone, Lambert Wilson, Frances Conroy, Alex Borstein, Michael Massee, Byron Mann, Kim Smith, Christopher Heyerdahl, Peter Wingfield, Berend McKenzie, Chase Nelson-Murray, Manny Petruzzelli, Harley Reiner","A shy woman, endowed with the speed, reflexes, and senses of a cat, walks a thin line between criminal and hero, even as a detective doggedly pursues her, fascinated by both of her personas.",3.4,108935,$ 100000000,$ 40202379,$ 82102379,27.0,731.0,131.0
tt0327594,Reeseville,Reeseville,2003,2003-03-07,"Mystery, Thriller",99,USA,English,Christian Otjen,"Christian Otjen, Jerry Holway",Doomed Productions Ltd.,"Majandra Delfino, Brad Hunt, Angela Featherstone, Lynde Martino, Arlene Kahn, Isabella Sotelo, Peter Reeves, James Ridge, Brian Wimmer, Mark Hamill, Chick O'Neill, Bragatto, Roy Cochran, Thomas E. Labisch Jr., Cotter Smith","Shortly after returning to his hometown to deal with issues from his past, David's father is found dead. While the cause of death is initially thought to be suicide, a rumor soon spreads that his death was not, in fact, of his own doing.",5.1,156,,$ 14824,$ 14824,,8.0,1.0
tt0327597,Coraline e la porta magica,Coraline,2009,2009-06-19,"Animation, Drama, Family",100,USA,"English, Russian",Henry Selick,"Henry Selick, Neil Gaiman",Focus Features,"Dakota Fanning, Teri Hatcher, Jennifer Saunders, Dawn French, Keith David, John Hodgman, Robert Bailey Jr., Ian McShane, Aankha Neal, George Selick, Hannah Kaiser, Harry Selick, Marina Budovsky, Emerson Tenney, Jerome Ranft","An adventurous 11-year-old girl finds another world that is a strangely idealized version of her frustrating home, but it has sinister secrets.",7.7,190867,$ 60000000,$ 75286229,$ 124596837,80.0,384.0,336.0
tt0327643,Dirty Love: Tutti pazzi per Jenny,Dirty Love,2005,2006-05-05,"Comedy, Romance",91,USA,English,John Asher,Jenny McCarthy,Big Screen Entertainment Group,"Jenny McCarthy, Eddie Kaye Thomas, Carmen Electra, Victor Webster, Kam Heskin, Guillermo Díaz, Jessica Collins, Renee Albert, Noah Harpster, Jay Johnston, Judith Drake, David O'Donnell, Forbes March, Deryck Whibley, Tabitha Taylor",A jilted photographer goes on a mission to get back at her philandering model boyfriend and along the way discovers that not all love is created equal.,3.6,6744,,$ 36099,$ 36099,9.0,167.0,27.0
tt0327660,Lung do kei yuen,Lung do kei yuen,2005,2005-01-06,"Animation, Action, Adventure",85,Hong Kong,"English, Mandarin, Cantonese",Antony Szeto,"Trevor Morris, Trevor Morris",DCDC,"Karen Mok, Daniel Wu, Stephen Fung, Sandra Kwan Yue Ng, Sui-man Chim, Doug Baker, Sam Bobertz, Stephen Bolton, Simon Broad, Anna May Chan, Anson Chan, Victor Chan, Matthew Cheung, Amy Chum, David E. Collier","A town is attacked by a deadly creature. The only thing that can stop it is the DragonBlade, but the one who knows where it is won't tell others, since untold peril await anyone who finds this legendary weapon.",4.9,290,$ 10000000,,$ 27460,,6.0,6.0
tt0327665,Dry Cycle,Dry Cycle,2003,2003-05-05,"Comedy, Romance",89,USA,English,Isaac H. Eaton,"Christine Peake, Bill Pruitt",Newmark Films Inc.,"Marisa Coughlan, Sam Ball, Ione Skye, Rex Linn, Christopher Wiehl, Peter Dobson, Patricia Belcher, Andy Berman, Arden Myrin, Hansford Rowe, Holgie Forrester, Bruno Alexander, Jackie O'Brien, Shadi Dwait, Gabriel Jarret","The sun is setting and we see Dave, an artist, at the Laundromat. Fretting over his wife's ticking clock, Dave happens upon Ruby, a tempestuous beauty on the run with a mean-looking baby on...",5.2,109,,,,,1.0,1.0
tt0327679,Ella Enchanted - Il magico mondo di Ella,Ella Enchanted,2004,2005-07-01,"Comedy, Family, Fantasy",96,"USA, Ireland, UK",English,Tommy O'Haver,"Laurie Craig, Karen McCullah",Miramax,"Anne Hathaway, Hugh Dancy, Cary Elwes, Aidan McArdle, Joanna Lumley, Lucy Punch, Jennifer Higham, Minnie Driver, Eric Idle, Steve Coogan, Jimi Mistry, Vivica A. Fox, Parminder Nagra, Jim Carter, Patrick Bergin","Ella is under a spell to be constantly obedient, a fact she must hide from her new stepfamily in order to protect the prince of the land, her friend for whom she's falling.",6.3,60565,$ 31000000,$ 22918387,$ 27388767,53.0,262.0,87.0
tt0327681,Em bé Hà Noi,Em bé Hà Noi,1974,1974-10-01,"Drama, War",72,North Vietnam,Vietnamese,Hai Ninh,"Tich Chi Hoang, Hai Ninh",,"Xuan Kim, Lan Huong Nguyen, Tu Thanh, Anh The, Giang Tra",A young Vietnamse girl must find her lost family after her city was destroyed by US's bombing campaign in 1972.,6.9,138,,,,,2.0,
tt0327682,Emberatoriet meem,Emberatoriet meem,1972,1972-07-01,"Drama, Family",113,Egypt,Arabic,Hussein Kamal,"Ihsan Abdel Quddous, Ihsan Abdel Quddous",,"Faten Hamamah, Ahmad Mazhar, Dawlat Abiad, Seif Abol Naga, Hayat Kandel, Layla Hamadah, Hesham Selim","Well off widow working Mother ""Mona"" is struggling raising 6 kids at different ages ranging from elementary school to University graduating students. The day she thinks to bring a new ...",7.0,459,,,,,1.0,
tt0327717,Feestje,Feestje,2004,2004-02-12,"Comedy, Drama, Romance",95,Netherlands,Dutch,Ruud van Hemert,Mischa Alexander,PVPictures,"Antonie Kamerling, Daphne Bunskoek, Beau van Erven Dorens, Chantal Janzen, Trudy Labij, Guus Dam, Roeland Fernhout, Tara Elders, Cindy Belliot, Hugo Konings, Edward Koldewijn, Menno Stijntjes, Giovanni Jap-Ngie, Patrick Vermin, Guillermo Blinker",Thijs uses the money he's offered to organize his best mate Ben's wedding to finance his own restaurant.,4.5,411,EUR 3000000,,$ 647110,,7.0,3.0
tt0327753,Funny Ha Ha,Funny Ha Ha,2002,2007-04-19,"Comedy, Drama, Romance",85,USA,English,Andrew Bujalski,Andrew Bujalski,Goodbye Cruel Releasing,"Kate Dollenmayer, Mark Herlehy, Christian Rudder, Jennifer L. Schaper, Myles Paige, Marshall Lewy, Danny Miller, Mark Capraro, Sabrina Hawthorne, Lissa Patton Rudder, Andrew Bujalski, William Westfall, Jed McCaleb, Sheila Dubman, Justin Rice","Marnie just graduated from college, drinks likes she's still in school, and is looking for a temporary job but a permanent boyfriend. She loves a guy who doesn't love her (?), ping-pongs ...",6.5,2465,,$ 77070,$ 88078,78.0,65.0,43.0
tt0327761,Gemini,Gemini,2002,2002-04-12,"Action, Comedy, Crime",147,India,"Tamil, Hindi",Saran,"Mohan Nair, Saran",A.V.M. Productions,"Vikram, Kiran Rathod, Kalabhavan Mani, Murali, Vinuchakravarthy, Charlie, Dhamu, Ramesh Khanna, Vaiyapuri, Madhan Bob, Rani, Gemini Ganesan, Aachi Manorama, Thennavan",A hoodlum faces challenges from a rival gangster and local police after falling in love and deciding to go straight.,6.1,847,,,,,1.0,1.0
tt0327835,El harrif,El harrif,1983,1983-07-01,"Drama, Sport",148,Egypt,Arabic,Mohamed Khan,Mohamed Khan,,"Adel Emam, Fardous Abdel Hamid, Nagah El-Mogui, Abdallah Farghaly, Salah Nazmi, Hamdi Al Wazir, Abdalla Mahmoud, Mohga Abdel Rahman, Hafez Amin, Hussein Arar, Abu Al Saud Attiya, Umran Bahar, Lamia El Amir, Saleh El Aweil, Metawee Eweiss","The life of a football player named Fares who goes through a lot of problems due to his lack of self-discipline with his divorced wife, job, sexual desires and football.",7.4,872,,,,,,
tt0327850,Il tesoro dell'Amazzonia,The Rundown,2003,2004-03-05,"Action, Adventure, Comedy",104,USA,"English, Portuguese",Peter Berg,"R.J. Stewart, R.J. Stewart",Columbia Pictures,"Dwayne Johnson, Seann William Scott, Rosario Dawson, Christopher Walken, Ewen Bremner, Jon Gries, William Lucking, Ernie Reyes Jr., Stuart F. Wilson, Dennis Keiffer, Garrett Warren, Toby Holguin, Paul S. Power, Stephen Bishop, Chuck Norman",A tough aspiring chef is hired to bring home a mobster's son from the Amazon but becomes involved in the fight against an oppressive town operator and the search for a legendary treasure.,6.7,99864,$ 85000000,$ 47726342,$ 80981914,59.0,270.0,151.0
tt0327940,In Your Face,In Your Face,2002,2002-10-12,Action,105,USA,English,Tim Tommasino,"Kristin Hornburg, Valerie Hiatt",Mirus Entertainment LLC,"Keir O'Donnell, Kyle Walls, D'Destin Kauffmann, Michelle Borth, Stacy Matulis, Zachary Moore, Scott Halberstadt, Joey Acuna Jr., Mike Gaarde, Gabe Walker, Alexander Ali, Lukas Roberts, Erik Lingvall, Jared Jacobson, Matt Lattimore",A troubled teen gets his one shot at redemption when he decides to compete in a local paintball tournament.,5.1,101,,,,,10.0,1.0
tt0328031,King of the Ants,King of the Ants,2003,2003-06-13,"Crime, Drama, Thriller",102,USA,English,Stuart Gordon,"Charlie Higson, Charlie Higson",Anthill Productions,"Chris McKenna, Kari Wuhrer, George Wendt, Vernon Wells, Lionel Mark Smith, Timm Sharp, Daniel Baldwin, Carissa Kosta, Briana Beghi, Carlie Westerman, Ian Patrick Williams, Antoine Joseph, Shuko Akune, Steve Heller, Ken 'Bam Bam' Johnson Jr.","A young drifter discovers his true calling when he's hired by a mobster to stalk and kill a prominent accountant, and then decides to seek revenge when the stingy thugs try to kill him rather than pay him.",6.2,3869,,,,,70.0,53.0
tt0328045,Kymmenen riivinrautaa,Kymmenen riivinrautaa,2002,2002-08-30,Comedy,103,Finland,Finnish,Ere Kokkonen,"Ere Kokkonen, Arto Paasilinna",Ere Kokkonen,"Esko Salminen, Santeri Kinnunen, Petra Frey, Rinna Paatso, Anu Sinisalo, Kirsi Ylijoki, Kristiina Elstelä, Veera Degerholm, Susanna Haavisto, Aino Seppo, Rea Mauranen, Tea Ista, Kari Väänänen, Jukka Juolahti, Mikael Rejström",,5.2,197,,,$ 159069,,,
tt0328077,Love Object,Love Object,2003,2004-09-08,"Drama, Horror, Romance",88,USA,English,Robert Parigi,Robert Parigi,Base 12 Productions,"Desmond Harrington, Melissa Sagemiller, Udo Kier, Rip Torn, Robert Bagnell, Brad William Henke, John Cassini, Camille Guaty, Michael Peña, Edie Mirman, Lyle Kanouse, Ellen Greene, Opal Anchel, John Joseph Burns","Kenneth is a socially awkward office worker who has little experience with romance. He buys a life-like sex doll in an attempt to rid him of his loneliness, but soon finds there may be a dark side to 'Nikki'.",6.3,3365,$ 1000000,$ 6028,$ 6028,45.0,49.0,47.0
tt0328078,Love That Boy,Love That Boy,2003,2003-09-19,Drama,85,Canada,,Andrea Dorfman,"Jennifer Deyell, Andrea Dorfman",imX Communications,"Nadia Litz, Nikki Barnett, Adrien Dixon, P.J. Crosby, Ellen Page, Dax Ravina, Alexandra Saye, Lauren Isenor, Amanda Smith, Jennifer Kydd, John Shurko, Ken Harrington, Mike O'Neill, Kevin Curran, Marty Burt",A 20 something girl who sets out to find a boyfriend get's more than she bargained for when she falls for a 15 year old boy.,6.3,383,,,,,10.0,5.0
tt0328099,Malibu's Most Wanted - Rapimento a Malibu,Malibu's Most Wanted,2003,2003-04-18,"Comedy, Crime",86,USA,English,John Whitesell,"Fax Bahr, Adam Small",Warner Bros.,"Jamie Kennedy, Taye Diggs, Anthony Anderson, Regina Hall, Blair Underwood, Damien Dante Wayans, Ryan O'Neal, Bo Derek, Jeffrey Tambor, Kal Penn, Nick Swardson, Keili Lefkovitz, Kellie Martin, Greg Grunberg, J.P. Manoux","A senator arranges for his son, a rich white kid who fancies himself black, to be kidnapped by a couple of black actors pretending to be murderers to try and shock him out of his plans to become a rapper.",5.2,18345,$ 15000000,$ 34432201,$ 34622504,43.0,91.0,36.0
tt0328107,Man on Fire - Il fuoco della vendetta,Man on Fire,2004,2004-09-10,"Action, Crime, Drama",146,"USA, UK, Mexico, Switzerland","English, Spanish",Tony Scott,"A.J. Quinnell, Brian Helgeland",Fox 2000 Pictures,"Denzel Washington, Dakota Fanning, Radha Mitchell, Christopher Walken, Marc Anthony, Giancarlo Giannini, Mickey Rourke, Rachel Ticotin, Roberto Sosa, Jesús Ochoa, Gero Camilo, Mario Zaragoza, Charles Paraventi, Carmen Salinas, Esteban De La Trinidad","In Mexico City, a former CIA operative swears vengeance on those who committed an unspeakable act against the family he was hired to protect.",7.7,323807,$ 70000000,$ 77911774,$ 130834852,47.0,766.0,164.0
tt0328121,My Suicidal Sweetheart,My Suicidal Sweetheart,2005,2005-03-01,"Comedy, Drama",115,USA,English,Michael Parness,Michael Parness,Full Glass Films,"Lorraine Bracco, David Paymer, Emma Adele Galvin, David Krumholtz, Ross Babbit, Alexander Maldonado, Guillermo Díaz, Rosanna Arquette, Ralf Moeller, Tim Blake Nelson, Natasha Lyonne, Hazel Medina, Marisa Redanty, Kim Thompson, Erik LaRay Harvey",A suicidal comedy about two young lovers who get married and escape from a mental institution in search of new ways to die...and the white light.,5.5,294,,,,,14.0,5.0
tt0328132,Menolippu Mombasaan,Menolippu Mombasaan,2002,2002-09-06,"Comedy, Drama",88,Finland,Finnish,Hannu Tuomainen,"Atro Lahtela, Hannu Tuomainen",Cinemaker Oy,"Antti Tarvainen, Joonas Saartamo, Johanna Rönnlöf, Timo Päiväsalo, Liisa Halonen, Anu Hämäläinen, Harri Kettumäki, Micko Hell, Timo Hankola, Pekka Pyrhönen, Seppo Nummela, Jussi Nikkilä, Juha Koistinen, Heikki Paasonen, Tarja Saikkonen","A cancer patient meets a new friend at the hospital, and together they escape on the adveture of their lives.",6.0,1749,EUR 1280000,,$ 1011700,,13.0,
tt0328179,Neil's Party,Neil's Party,2006,2006,"Comedy, Drama",89,UK,,Stephen Pidgeon,"Stephen Pidgeon, Phil Lott",Neil's Party,"Andrew Casey, Lauren Bigby, Sarah Canon, Joe Wells, Jessica Blundell, Bryn Lucas, Geraint Rees, Anna Magdelena, Alex Hardy, James Murtagh, Zoe Harrison, Andy McQuade, Kevin Markwick, Carol Richards, Leila Hoffman",Four British buddies agree to arrange a home-alone party as the ultimate solution to their problems with the opposite sex.,4.8,351,GBP 1100000,,,,12.0,2.0
tt0328199,Le nèg',Le nèg',2002,2004-05-05,Drama,92,Canada,French,Robert Morin,Robert Morin,Coop Vidéo de Montréal,"Iannicko N'Doua-Légaré, Robin Aubert, Emmanuel Bilodeau, Vincent Bilodeau, Sandrine Bisson, Jean-Guy Bouchard, Claude Despins, René-Daniel Dubois, Suzanne Lemoine, Béatrice Picard, Isabelle Vincent, Pierre Drolet, Gaston Caron, Robert Morin, Dorothée Berryman","In the middle of the night, in the Quebec countryside, all hell breaks loose as a black teenager is caught smashing a racially denigrating lawn ornament. Together the neighbours attend to ...",7.3,484,,,,,5.0,2.0
tt0328258,Pinpon,Pinpon,2002,2004-07-30,"Comedy, Drama, Sport",114,Japan,"Japanese, Cantonese",Fumihiko Sori,"Taiyô Matsumoto, Kankurô Kudô",Asmik Ace Entertainment,"Yôsuke Kubozuka, Arata Iura, Sam Lee, Shidô Nakamura, Kôji Ohkura, Naoto Takenaka, Mari Natsuki, Yoshiyoshi Arakawa, Takahiro Hirano, Mako Ishino, Kôen Kondô, Erika Mabuchi, Suzuki Matsuo, Asumi Miwa, Ayumu Moriyama","The film traces the growth and friendship of two very different high-school ping-pong players. ""Peco"" Hoshino is a brash, arrogant player, determined to turn pro. He taught his quiet, nerdy...",7.1,3120,,,$ 1483384,59.0,31.0,41.0
tt0328270,Polleke,Polleke,2003,2003-10-11,Family,94,Netherlands,Dutch,Ineke Houtman,"Rob Arends, Guus Kuijer",Egmond Film & Television,"Liv Stig, Mamoun Elyounoussi, Halina Reijn, Daan Schuurmans, Frank Lammers, Helmert Woudenberg, Marja Kok, Rosa Boesten, Vanessa Coco Morales, Odin Delver, Chaib Massaoudi, Munaiem Marini, Nuzha Salah, Achmed Elghazaoui, Susan Visser",Love story in a multicultural society,6.8,376,EUR 3200000,,$ 611598,,3.0,2.0
tt0328279,Prevrashchenie,Prevrashchenie,2002,2003,Drama,80,Russia,Russian,Valeri Fokin,"Valeri Fokin, Franz Kafka",Luch,"Evgeniy Mironov, Igor Kvasha, Tatyana Lavrova, Avangard Leontev, Natalya Shvets","Based on Kafka's story of the same name, ""The Metamorphosis"" tells the story of a traveling salesman, Gregor Samsa, who wakes up one morning to find himself transformed into a gigantic insect.",7.0,293,,,,,1.0,1.0
tt0328316,Redentor,Redentor,2004,2004-09-10,"Drama, Fantasy",100,Brazil,"Portuguese, English, Spanish",Cláudio Torres,"João Emanuel Carneiro, Elena Soarez",Conspiração Filmes,"Pedro Cardoso, Miguel Falabella, Fernanda Montenegro, Camila Pitanga, Fernando Torres, Stênio Garcia, Enrique Diaz, Jean Pierre Noher, Mauro Mendonça, Tony Tornado, Lúcio Mauro, Lúcio Andrey, Babu Santana, Rogério Fróes, Louise Wischermann","Célio Rocha believes he was assigned by God Himself a difficult mission: to persuade his childhood friend Otávio Sabóia, a corrupt entrepeneur in the construction business, to give away all his possessions to the poor.",6.8,925,BRL 6500000,,,,4.0,4.0
tt0328349,Sahar el layaly,Sahar el layaly,2003,2003-07-16,"Drama, Romance",128,Egypt,Arabic,Hani Khalifa,"Tamer Habib, Tamer Habib","Arabeya, Al Shareka","Mona Zaki, Hanan Turk, Sherif Mounir, Fathi Abdulwahhab, Kal Naga, Ahmed Helmy, Ola Ghanim, Gihan Fadel, Sami El-Adl, Ragaa Al-Gidawy, Entessar, Ahmad Kamal, A. Abdel Hadi, Ahmed Haroun, Amr Waked",It tells about the smallest details and crypts in the lives of four couples friends.,7.0,1735,EGP 3000000,,$ 1192090,,3.0,4.0
tt0328378,Savage Island,Savage Island,2004,2004-04-20,"Horror, Thriller",86,Canada,English,Jeffery Scott Lando,"Jeffery Scott Lando, Kevin Mosley",Miridien Entertainment,"Kristina Copeland, Zoran Vukelic, Steven Man, Mathew Turner, Hannah Lando, Gregg Scott, Brendan Beiser, Kyle Sawyer, Beverley Breuer, Don S. Davis, Winston Rekert, Lindsay Jameson, Sheila Tyson, Nahanni Arntzen","Julia Young and Steven Harris are having marital troubles, but on a weekend trip to visit Julia's family on the remote Savage Island, marital problems quickly become the least of their ...",4.2,310,,,,,15.0,12.0
tt0328390,Second Best,Second Best,2004,2004-01-16,Comedy,86,USA,English,Eric Weber,Eric Weber,Keep Your Head,"Joe Pantoliano, Boyd Gaines, Peter Gerety, Bronson Pinchot, Matthew Arkin, Jennifer Tilly, Stephen Bogardus, Barbara Barrie, Polly Draper, James Ryan, Stephen Sable, Damian Young, Melody Pantoliano, Irma St. Paule, Frank McCombs","Jealousy overwhelms a group of friends, particularly struggling writer Elliot, as they prepare for the homecoming of their old friend, a wildly successful L.A. producer.",6.0,415,,,,44.0,23.0,9.0
tt0328420,Shooters,Shooters,2001,2001-11-17,"Crime, Drama",72,UK,English,Dan Reed,Dan Reed,Channel Four Films,"Paul Attah, Ali Awad, Desmond Bayliss, Franny Bennett, Stephen Condon, Shakira Jones, Ricky Rowe, Christopher Scully, Cheryl Varley, John Wayland","Shooters is a drama documentary film, directed by Dan Reed for Suspect Device Films. The film is set in Liverpool and used local criminals as actors depicting the lives of local 'gangsters'...",6.8,325,,,,,16.0,2.0
tt0328432,Sibelius,Sibelius,2003,2003-09-12,"Biography, Drama, History",120,Finland,"Finnish, Swedish, German",Timo Koivusalo,Timo Koivusalo,Artista Filmi Oy,"Martti Suosalo, Heikki Nousiainen, Miina Turunen, Seela Sella, Vesa Vierikko, Raimo Grönberg, Jarmo Mäkinen, Tapani Kalliomäki, Kunto Ojansivu, Rea Mauranen, Kirsi Tarvainen, Christian Sandström, Erkki Ruokokoski, Eija Nousiainen, Konsta Hannonen","The life story of Jean Sibelius, a Finnish composer.",5.2,681,EUR 1700000,,$ 2357736,,6.0,
